"","lon","lat","xco2"
"699",-50.97,-21.19,389.47551066946
"700",-50.97,-21.15,388.164901558132
"701",-50.96,-22.25,393.78267879446
"702",-50.96,-21.91,392.393504331569
"703",-50.96,-21.85,391.572212866725
"704",-50.96,-21.79,389.258359761257
"705",-50.96,-21.71,390.576853462428
"706",-50.96,-21.69,391.363580767116
"707",-50.96,-21.64,391.790795464382
"708",-50.96,-21.62,391.843155698757
"709",-50.96,-21.47,387.228966362819
"710",-50.96,-21.36,389.97182388235
"711",-50.96,-21.32,386.324550542507
"712",-50.96,-21.21,388.977243442897
"713",-50.96,-21.19,388.116631880397
"714",-50.95,-22.31,393.569675230007
"715",-50.95,-21.89,390.028482378444
"716",-50.95,-21.87,390.441330903835
"717",-50.95,-21.77,391.174817290554
"718",-50.95,-21.74,394.322458608913
"719",-50.95,-21.71,391.07875348196
"720",-50.95,-21.49,387.115090620632
"721",-50.95,-21.38,386.315450776882
"722",-50.95,-21.34,388.159161128444
"723",-50.95,-21.19,386.891053872585
"724",-50.94,-22.32,392.939625171413
"725",-50.94,-21.99,394.006033345241
"726",-50.94,-21.93,390.39671660696
"727",-50.94,-21.81,387.432524780788
"728",-50.94,-21.71,390.118068052272
"729",-50.94,-21.67,389.172685386257
"730",-50.94,-21.55,390.694141313991
"731",-50.94,-21.53,389.475977876491
"732",-50.94,-21.46,389.490564077663
"733",-50.94,-21.4,389.60900832571
"734",-50.93,-22.36,392.434361489772
"735",-50.93,-22.01,390.473478647975
"736",-50.93,-21.93,390.605373218288
"737",-50.93,-21.89,393.831449009304
"738",-50.93,-21.83,390.722567290554
"739",-50.93,-21.75,392.092342935085
"740",-50.93,-21.7,395.142213862819
"741",-50.93,-21.61,392.776863589382
"742",-50.93,-21.55,392.698149624538
"743",-50.93,-21.54,392.142019868678
"744",-50.93,-21.5,388.810884590358
"745",-50.93,-21.4,388.983641079616
"746",-50.93,-21.33,387.927601675319
"747",-50.92,-22.34,392.121884077663
"748",-50.92,-22.17,393.047706899928
"749",-50.92,-22.1,392.23964660696
"750",-50.92,-21.98,393.454015005397
"751",-50.92,-21.97,389.622303745632
"752",-50.92,-21.81,390.535041255397
"753",-50.92,-21.76,394.23100535696
"754",-50.92,-21.69,390.629732495632
"755",-50.92,-21.61,388.125836411647
"756",-50.92,-21.44,389.067489927272
"757",-50.92,-21.42,390.460677202663
"758",-50.92,-21.33,389.838925522975
"759",-50.92,-21.28,388.005687026882
"760",-50.92,-21.26,389.410700464382
"761",-50.91,-22.42,392.722302769069
"762",-50.91,-22.18,392.946152329616
"763",-50.91,-22.09,389.046631685085
"764",-50.91,-22.01,389.494421636257
"765",-50.91,-21.93,389.448093550319
"766",-50.91,-21.89,391.527452710475
"767",-50.91,-21.79,390.833961455593
"768",-50.91,-21.77,392.09346535696
"769",-50.91,-21.75,390.636479282741
"770",-50.91,-21.71,390.563754692897
"771",-50.91,-21.63,388.885412202663
"772",-50.91,-21.57,393.186294146022
"773",-50.91,-21.56,392.150489097194
"774",-50.91,-21.52,389.74206856985
"775",-50.91,-21.49,391.553297339382
"776",-50.91,-21.41,387.154624341335
"777",-50.9,-22.44,392.314351714382
"778",-50.9,-22.28,393.592517036647
"779",-50.9,-22.12,394.246673579616
"780",-50.9,-22.07,388.92405723196
"781",-50.9,-21.99,391.07620754446
"782",-50.9,-21.97,391.131642910671
"783",-50.9,-21.89,389.357691353054
"784",-50.9,-21.84,393.714763276882
"785",-50.9,-21.81,388.830795034694
"786",-50.9,-21.79,389.79502723196
"787",-50.9,-21.78,393.27230356985
"788",-50.9,-21.69,390.452938306178
"789",-50.9,-21.67,387.872191362819
"790",-50.9,-21.66,394.869867065944
"791",-50.9,-21.58,387.034145747585
"792",-50.9,-21.41,386.503692329616
"793",-50.89,-22.32,390.777996147975
"794",-50.89,-22.07,393.154372563991
"795",-50.89,-22.05,393.310056860866
"796",-50.89,-21.98,392.842908433132
"797",-50.89,-21.97,390.415311333522
"798",-50.89,-21.87,389.656121548366
"799",-50.89,-21.83,390.396911968288
"800",-50.89,-21.81,390.646659897975
"801",-50.89,-21.66,386.620856519069
"802",-50.89,-21.6,391.880729565944
"803",-50.89,-21.54,386.248514673366
"804",-50.89,-21.45,386.599244067897
"805",-50.89,-21.4,388.877418521022
"806",-50.88,-22.28,394.252986392116
"807",-50.88,-22.23,392.058175630397
"808",-50.88,-22.22,393.470726909694
"809",-50.88,-22.18,390.847343813991
"810",-50.88,-22.03,390.920279780788
"811",-50.88,-21.93,390.051769692897
"812",-50.88,-21.89,390.930117495632
"813",-50.88,-21.87,391.720002769069
"814",-50.88,-21.81,388.0700856011
"815",-50.88,-21.8,393.009066870632
"816",-50.88,-21.79,387.129312290554
"817",-50.88,-21.77,390.895326099147
"818",-50.88,-21.7,386.699104790554
"819",-50.88,-21.64,387.938246060085
"820",-50.88,-21.6,388.729451519069
"821",-50.88,-21.55,385.755465952663
"822",-50.87,-22.27,393.718966021022
"823",-50.87,-22.25,392.681779751491
"824",-50.87,-22.23,388.144215845241
"825",-50.87,-22.21,390.664644883327
"826",-50.87,-22.15,390.315034985866
"827",-50.87,-22.12,391.486602251491
"828",-50.87,-22.02,394.058124478054
"829",-50.87,-21.9,393.211078022975
"830",-50.87,-21.81,390.816828159694
"831",-50.87,-21.7,388.383774585475
"832",-50.87,-21.59,387.671415015163
"833",-50.87,-21.55,387.48090723196
"834",-50.87,-21.53,388.891283833522
"835",-50.87,-21.5,386.769045073757
"836",-50.87,-21.46,387.510392739772
"837",-50.86,-22.33,389.869506938991
"838",-50.86,-22.19,389.990595884304
"839",-50.86,-22.11,391.077681362819
"840",-50.86,-22.05,390.335304185085
"841",-50.86,-22.03,390.050283853054
"842",-50.86,-21.99,390.003522603054
"843",-50.86,-21.95,392.715473755397
"844",-50.86,-21.79,391.15254410696
"845",-50.86,-21.76,390.930027534694
"846",-50.86,-21.7,388.240716108913
"847",-50.86,-21.54,387.445453735866
"848",-50.86,-21.52,388.629054214382
"849",-50.85,-22.32,390.57770082571
"850",-50.85,-22.3,391.7329968511
"851",-50.85,-22.27,392.514323071804
"852",-50.85,-22.25,389.671278208522
"853",-50.85,-22.23,390.11196669485
"854",-50.85,-22.22,392.904797983912
"855",-50.85,-22.21,390.626552896022
"856",-50.85,-22.15,392.436111519069
"857",-50.85,-22.09,390.483268584498
"858",-50.85,-21.99,390.321355728053
"859",-50.85,-21.94,391.244976323757
"860",-50.85,-21.83,391.384961001491
"861",-50.85,-21.67,386.700775327663
"862",-50.85,-21.65,387.644973335475
"863",-50.85,-21.56,389.268467642116
"864",-50.84,-22.22,390.097413980007
"865",-50.84,-22.19,388.646457085475
"866",-50.84,-22.13,390.292169390163
"867",-50.84,-22.11,390.696555259304
"868",-50.84,-22.07,389.45641379446
"869",-50.84,-22.03,390.589782339382
"870",-50.84,-22.01,389.036726929225
"871",-50.84,-21.9,391.708003677272
"872",-50.84,-21.86,388.877398813991
"873",-50.84,-21.69,386.991517495632
"874",-50.84,-21.65,387.364158511257
"875",-50.84,-21.63,388.045736899928
"876",-50.83,-22.43,392.096950122585
"877",-50.83,-22.39,388.747498862819
"878",-50.83,-22.23,390.665288833522
"879",-50.83,-22.21,388.185581821804
"880",-50.83,-22.11,389.833390708522
"881",-50.83,-22.03,391.475950962428
"882",-50.83,-21.86,388.486622983913
"883",-50.83,-21.85,392.334208521022
"884",-50.83,-21.82,388.022150415554
"885",-50.82,-22.49,389.344830952663
"886",-50.82,-22.47,389.841602817897
"887",-50.82,-22.39,388.88596504446
"888",-50.82,-22.27,389.293661626491
"889",-50.82,-22.24,391.300402251491
"890",-50.82,-22.15,391.852121772975
"891",-50.82,-22.13,392.29599738821
"892",-50.82,-21.92,392.775333384304
"893",-50.81,-22.5,390.796079087428
"894",-50.81,-22.47,387.8595856011
"895",-50.81,-22.45,388.599735151882
"896",-50.81,-22.43,391.226253667507
"897",-50.81,-22.37,390.407250454616
"898",-50.81,-22.29,389.345832026882
"899",-50.81,-22.27,388.802977417507
"900",-50.81,-22.17,390.359484438991
"901",-50.81,-22.01,389.867902876491
"902",-50.81,-21.99,387.554798696804
"903",-50.81,-21.98,392.64443676321
"904",-50.81,-21.83,388.472636245632
"905",-50.8,-22.54,392.30142879446
"906",-50.8,-22.29,389.088241079616
"907",-50.8,-22.21,390.665570220241
"908",-50.8,-22.19,388.918712329616
"909",-50.8,-22.11,386.954206030788
"910",-50.8,-22.07,388.028479644069
"911",-50.8,-22.05,388.79864207571
"912",-50.8,-21.87,387.781398442897
"913",-50.79,-22.57,392.329345649928
"914",-50.79,-22.51,390.578038921413
"915",-50.79,-22.45,389.358471108913
"916",-50.79,-22.41,390.797945620632
"917",-50.79,-22.4,393.050660054225
"918",-50.79,-22.39,391.55504035696
"919",-50.79,-22.21,390.59012700735
"920",-50.79,-22.13,388.511320278835
"921",-50.79,-21.91,387.44180676321
"922",-50.79,-21.81,387.6181971636
"923",-50.78,-22.94,393.141516011257
"924",-50.78,-22.53,390.57348450735
"925",-50.78,-22.42,390.908008433132
"926",-50.78,-22.38,391.559611831569
"927",-50.78,-22.33,390.792305396022
"928",-50.78,-22.31,390.097038071804
"929",-50.78,-22.19,390.753479673366
"930",-50.78,-22.13,386.0543274761
"931",-50.77,-22.59,389.138412456569
"932",-50.77,-22.57,388.82984129446
"933",-50.77,-22.5,393.184029800319
"934",-50.77,-22.41,388.927256528835
"935",-50.77,-22.39,389.305994331569
"936",-50.77,-22.23,391.125070835475
"937",-50.77,-22.15,387.135398022975
"938",-50.77,-22.12,386.733595659694
"939",-50.77,-21.93,386.757702144069
"940",-50.76,-22.69,389.868768267116
"941",-50.76,-22.58,393.092354067897
"942",-50.76,-22.53,390.136236577663
"943",-50.76,-22.47,389.30487551321
"944",-50.76,-22.35,389.917618501491
"945",-50.76,-22.29,390.991927515163
"946",-50.76,-22.25,385.414462290554
"947",-50.76,-22.23,386.5081659136
"948",-50.75,-22.93,392.155454614772
"949",-50.75,-22.79,391.397440698757
"950",-50.75,-22.73,389.773355659694
"951",-50.75,-22.71,390.65945669485
"952",-50.75,-22.65,389.902871060085
"953",-50.75,-22.62,392.583725522975
"954",-50.75,-22.57,391.580611528835
"955",-50.75,-22.5,392.856099233913
"956",-50.75,-22.46,391.405621333522
"957",-50.75,-22.41,390.722796685085
"958",-50.75,-22.29,388.381657095241
"959",-50.75,-22.25,388.442454839382
"960",-50.75,-22.2,388.423272739772
"961",-50.75,-22.18,387.576996509304
"962",-50.75,-22.03,387.805150249538
"963",-50.74,-22.81,391.95591301321
"964",-50.74,-22.55,390.316000972194
"965",-50.74,-22.51,391.787584224147
"966",-50.74,-22.39,386.853514360866
"967",-50.74,-22.22,387.300715347194
"968",-50.74,-22.18,387.413094526882
"969",-50.74,-22.15,386.235802056178
"970",-50.74,-22.13,386.234527046413
"971",-50.73,-22.7,390.36235348196
"972",-50.73,-22.68,391.107874126491
"973",-50.73,-22.64,390.87460441946
"974",-50.73,-22.61,390.124146089382
"975",-50.73,-22.53,389.724989624538
"976",-50.73,-22.28,389.345430605983
"977",-50.73,-22.26,387.138607173366
"978",-50.73,-22.24,386.7362249761
"979",-50.73,-22.19,386.945985747585
"980",-50.73,-22.13,389.377296206569
"981",-50.73,-22.09,387.755178315944
"982",-50.72,-22.85,387.160663374538
"983",-50.72,-22.69,390.50065422903
"984",-50.72,-22.67,389.372896704616
"985",-50.72,-22.59,391.402977271022
"986",-50.72,-22.55,389.267302847194
"987",-50.72,-22.52,391.808859224147
"988",-50.72,-22.43,389.240875259304
"989",-50.72,-22.37,388.671766323757
"990",-50.72,-22.28,386.414418315944
"991",-50.72,-22.13,386.521102964382
"992",-50.71,-22.79,391.337527397975
"993",-50.71,-22.68,389.775712241725
"994",-50.71,-22.67,391.417374966334
"995",-50.71,-22.64,390.97644950735
"996",-50.71,-22.57,391.627586011257
"997",-50.71,-22.53,392.030656514186
"998",-50.71,-22.52,391.893278774928
"999",-50.71,-22.45,392.743137817897
"1000",-50.71,-22.19,386.669290796413
"1001",-50.71,-22.17,387.133775063991
"1002",-50.7,-22.57,389.016078374538
"1003",-50.7,-22.51,388.001473911647
"1004",-50.7,-22.49,388.489189985866
"1005",-50.7,-22.36,387.865316733913
"1006",-50.7,-22.34,388.043424048366
"1007",-50.69,-22.85,391.369838784694
"1008",-50.69,-22.79,392.247578071804
"1009",-50.69,-22.63,390.876355249537
"1010",-50.69,-22.59,388.312442505397
"1011",-50.69,-22.46,387.054901060085
"1012",-50.68,-22.81,393.034869282741
"1013",-50.68,-22.65,388.16991988821
"1014",-50.68,-22.63,390.872140493678
"1015",-50.68,-22.61,389.600060425319
"1016",-50.68,-22.59,390.474930425319
"1017",-50.68,-22.55,389.859136001491
"1018",-50.68,-22.48,389.321351235866
"1019",-50.67,-22.78,390.87398004446
"1020",-50.67,-22.33,388.288030366725
"1021",-50.66,-22.85,389.989752114772
"1022",-50.66,-22.81,389.710240415554
"1023",-50.66,-22.79,389.950680483913
"1024",-50.66,-22.78,389.989466489772
"1025",-50.66,-22.65,390.166429360866
"1026",-50.66,-22.58,388.663646724147
"1027",-50.66,-22.52,388.593408716335
"1028",-50.66,-22.46,388.706703423366
"1029",-50.66,-22.39,388.172591499538
"1030",-50.66,-22.37,387.672614087428
"1031",-50.65,-22.85,389.254133823757
"1032",-50.65,-22.83,388.546384810085
"1033",-50.65,-22.81,387.634930962428
"1034",-50.65,-22.77,388.146553755397
"1035",-50.65,-22.69,390.567103843288
"1036",-50.65,-22.65,389.101284092311
"1037",-50.65,-22.58,387.110584585475
"1038",-50.65,-22.41,388.947623843288
"1039",-50.64,-22.77,386.960007730007
"1040",-50.64,-22.73,387.719852251491
"1041",-50.64,-22.66,389.912405835475
"1042",-50.64,-22.64,388.262342974147
"1043",-50.64,-22.54,387.420389907741
"1044",-50.64,-22.45,388.858322681178
"1045",-50.63,-22.83,391.879756362819
"1046",-50.63,-22.81,388.958913501491
"1047",-50.63,-22.62,388.763379370632
"1048",-50.63,-22.6,390.147801372585
"1049",-50.62,-22.77,389.299022778835
"1050",-50.62,-22.72,386.793418999538
"1051",-50.62,-22.66,389.077788521022
"1052",-50.62,-22.53,388.001849253444
"1053",-50.61,-22.85,388.447305688991
"1054",-50.61,-22.57,387.002590806178
"1055",-50.6,-22.78,387.789574985866
"1056",-50.6,-22.74,390.284210620632
"1057",-50.6,-22.61,389.2363487261
"1058",-50.59,-22.87,390.448965972194
"1059",-50.59,-22.82,387.456575103054
"1060",-50.59,-22.65,388.479987612819
"1061",-50.58,-22.69,388.079269224147
"1062",-50.56,-22.88,390.347917866725
"1063",-50.32,-18.98,391.078811548366
"1064",-50.32,-18.96,392.373115142116
"1065",-50.32,-18.94,391.278525308132
"1066",-50.32,-18.75,389.808795142116
"1067",-50.31,-18.94,389.180480259304
"1068",-50.31,-18.81,389.463734087428
"1069",-50.31,-18.79,389.125483980007
"1070",-50.3,-19.05,390.362557261257
"1071",-50.3,-18.98,391.685447896022
"1072",-50.3,-18.92,390.123754810085
"1073",-50.29,-18.83,390.193333687038
"1074",-50.28,-18.81,389.970120190944
"1075",-50.28,-18.79,390.871860317897
"1076",-50.27,-19.12,390.875375845241
"1077",-50.27,-18.92,388.514052046413
"1078",-50.27,-18.79,389.50654231985
"1079",-50.26,-19.03,389.905853774928
"1080",-50.25,-19.09,388.243310425319
"1081",-50.25,-18.88,390.584836968288
"1082",-50.25,-18.86,391.747579282741
"1083",-50.25,-18.82,389.765179995632
"1084",-50.24,-19.12,390.796892563991
"1085",-50.24,-19.07,389.590592534694
"1086",-50.23,-19.12,390.08773301321
"1087",-50.22,-21.84,395.965965220241
"1088",-50.22,-21.81,392.282210952663
"1089",-50.22,-19.14,390.900790259304
"1090",-50.22,-19.1,388.637758052272
"1091",-50.21,-19.33,391.60549544485
"1092",-50.21,-19.2,391.161601411647
"1093",-50.21,-18.84,393.41812473196
"1094",-50.21,-18.82,392.124689087428
"1095",-50.21,-18.8,389.984160366725
"1096",-50.2,-19.31,392.477588345241
"1097",-50.2,-18.9,390.367104067897
"1098",-50.2,-18.82,392.289064692897
"1099",-50.2,-18.74,392.267288599147
"1100",-50.2,-18.72,390.674405747585
"1101",-50.19,-18.78,392.533738774928
"1102",-50.19,-18.71,390.901769634304
"1103",-50.18,-18.82,392.846048940944
"1104",-50.18,-18.75,392.235792456569
"1105",-50.18,-18.71,393.555869546413
"1106",-50.17,-21.85,391.850891362819
"1107",-50.17,-19.04,392.144889800319
"1108",-50.17,-19.02,393.200888355007
"1109",-50.17,-18.99,387.967210855007
"1110",-50.17,-18.75,391.615775752467
"1111",-50.17,-18.73,393.279213042507
"1112",-50.16,-18.94,389.704644341335
"1113",-50.16,-18.9,388.501938657741
"1114",-50.16,-18.87,393.685741304225
"1115",-50.16,-18.71,392.864837437038
"1116",-50.15,-18.84,390.0828090386
"1117",-50.15,-18.82,392.374743394069
"1118",-50.14,-19.17,391.699960571804
"1119",-50.14,-18.98,389.0751899761
"1120",-50.14,-18.88,392.589069546413
"1121",-50.14,-18.8,390.693000083522
"1122",-50.13,-19.02,393.670012495632
"1123",-50.13,-18.93,392.543248003444
"1124",-50.13,-18.75,393.200135269069
"1125",-50.12,-19.06,391.64383754446
"1126",-50.12,-18.99,392.614042056178
"1127",-50.12,-18.97,392.563580640163
"1128",-50.12,-18.95,389.265138110866
"1129",-50.12,-18.89,392.136990073757
"1130",-50.12,-18.85,390.890899849147
"1131",-50.12,-18.83,389.796378980007
"1132",-50.12,-18.82,393.716670269069
"1133",-50.12,-18.76,391.639993052272
"1134",-50.11,-19.19,390.247676528835
"1135",-50.11,-19.02,393.514350259304
"1136",-50.11,-19,392.747969048366
"1137",-50.11,-18.97,393.650197456569
"1138",-50.11,-18.95,389.522165083522
"1139",-50.1,-19.28,393.024830522975
"1140",-50.1,-19.17,392.418535396022
"1141",-50.1,-19.06,390.818985855007
"1142",-50.1,-19,390.337771147975
"1143",-50.1,-18.8,390.50140075735
"1144",-50.1,-18.77,392.279429985866
"1145",-50.1,-18.71,392.292910190944
"1146",-50.09,-19.28,392.268277173366
"1147",-50.09,-19.21,391.253253394069
"1148",-50.09,-19.18,390.850650767116
"1149",-50.09,-19.16,392.625262593288
"1150",-50.09,-19.04,392.269409448757
"1151",-50.09,-18.99,393.355596616725
"1152",-50.09,-18.77,391.288532153835
"1153",-50.09,-18.75,392.753405786647
"1154",-50.08,-19.26,392.745556235866
"1155",-50.08,-19.19,392.40096520071
"1156",-50.08,-19.14,390.421183618678
"1157",-50.08,-19.1,391.659539438991
"1158",-50.08,-19.02,393.047805454616
"1159",-50.08,-18.9,392.388031558132
"1160",-50.08,-18.88,392.980941724147
"1161",-50.08,-18.87,392.291579585475
"1162",-50.08,-18.85,391.886206665554
"1163",-50.08,-18.84,391.843282456569
"1164",-50.08,-18.83,391.359288960475
"1165",-50.08,-18.82,392.990239253444
"1166",-50.08,-18.81,391.254353667507
"1167",-50.08,-18.75,393.258475156764
"1168",-50.08,-18.73,392.14060488821
"1169",-50.07,-19.33,392.488920464382
"1170",-50.07,-19.28,392.807195015163
"1171",-50.07,-19.15,391.555482427272
"1172",-50.07,-18.91,391.526528892116
"1173",-50.07,-18.9,392.708474058132
"1174",-50.07,-18.87,391.143424673366
"1175",-50.07,-18.83,390.690442495632
"1176",-50.07,-18.77,391.688385039577
"1177",-50.06,-19.32,393.076101255397
"1178",-50.06,-19.24,393.282375093288
"1179",-50.06,-18.98,392.489315073757
"1180",-50.06,-18.95,391.728938530788
"1181",-50.06,-18.91,393.967759966335
"1182",-50.06,-18.85,393.440702495632
"1183",-50.06,-18.79,391.517612954616
"1184",-50.05,-19.3,393.282758364772
"1185",-50.05,-19.19,393.171480942897
"1186",-50.05,-19.07,391.366258364772
"1187",-50.05,-19.04,394.864598862819
"1188",-50.05,-19.02,393.509030630397
"1189",-50.05,-18.91,392.162461480007
"1190",-50.05,-18.87,392.271140103054
"1191",-50.05,-18.83,391.663496108913
"1192",-50.05,-18.77,392.3903009136
"1193",-50.04,-18.97,391.504314180201
"1194",-50.04,-18.87,392.286773032741
"1195",-50.04,-18.85,392.006384253444
"1196",-50.04,-18.82,390.958609019069
"1197",-50.03,-19.19,391.707194438991
"1198",-50.03,-19.05,392.036308452663
"1199",-50.03,-19.03,391.435027339382
"1200",-50.03,-18.95,392.041948765163
"1201",-50.03,-18.93,392.15136957571
"1202",-50.03,-18.91,390.58352106985
"1203",-50.03,-18.87,392.246986040554
"1204",-50.03,-18.86,391.446472153835
"1205",-50.03,-18.85,390.735487642116
"1206",-50.03,-18.82,391.886198735866
"1207",-50.03,-18.8,391.776761499538
"1208",-50.03,-18.79,392.503101812038
"1209",-50.02,-19.24,391.569309292507
"1210",-50.02,-19.17,391.181764946804
"1211",-50.02,-19.13,392.818206616725
"1212",-50.02,-19.09,391.912126899928
"1213",-50.02,-19.07,391.302438486842
"1214",-50.02,-19.01,390.935166514186
"1215",-50.02,-18.97,392.372333584499
"1216",-50.02,-18.92,390.971049136257
"1217",-50.02,-18.89,392.028862251491
"1218",-50.02,-18.88,390.602105073757
"1219",-50.02,-18.77,392.255047642116
"1220",-50.02,-18.73,393.962376558132
"1221",-50.01,-19.27,391.0915799761
"1222",-50.01,-19.19,390.799382710475
"1223",-50.01,-19.17,394.310975151882
"1224",-50.01,-19.15,392.313108335475
"1225",-50.01,-19.11,392.616152769069
