"","lon","lat","xco2"
"701",-50.47,-19.38,390.733907622585
"702",-50.46,-19.89,390.355276987819
"703",-50.46,-19.87,391.412152622585
"704",-50.46,-19.85,391.704525679225
"705",-50.46,-19.73,390.713563208522
"706",-50.46,-19.71,390.659500718288
"707",-50.46,-19.61,391.297778989772
"708",-50.45,-19.86,390.955709136257
"709",-50.45,-19.67,391.815176411647
"710",-50.44,-19.94,390.028954927272
"711",-50.44,-19.69,389.910117798366
"712",-50.44,-19.61,389.811519829616
"713",-50.43,-19.94,390.100190884304
"714",-50.43,-19.9,390.143539302272
"715",-50.43,-19.86,391.135618188991
"716",-50.43,-19.8,390.6910662261
"717",-50.43,-19.74,390.946191978054
"718",-50.43,-19.72,390.20087582571
"719",-50.43,-19.68,392.124450679225
"720",-50.42,-20.07,390.524725718288
"721",-50.42,-20.01,389.236240649928
"722",-50.42,-19.92,390.777809917507
"723",-50.42,-19.88,390.714690435085
"724",-50.42,-19.74,390.769106401882
"725",-50.42,-19.66,393.065764175319
"726",-50.41,-20.11,390.8303152886
"727",-50.41,-20.05,391.10828957571
"728",-50.41,-20.03,390.138577671413
"729",-50.41,-19.9,390.54979723196
"730",-50.41,-19.85,393.446081440944
"731",-50.41,-19.82,392.132007983913
"732",-50.41,-19.78,390.072100776882
"733",-50.41,-19.72,390.757982144069
"734",-50.41,-19.64,392.166967192897
"735",-50.4,-20.15,390.163857759304
"736",-50.4,-19.91,390.9463359136
"737",-50.4,-19.83,390.405217202663
"738",-50.4,-19.74,389.867716626491
"739",-50.4,-19.68,391.14469176321
"740",-50.39,-20.14,388.748216274928
"741",-50.39,-20.08,391.432120728054
"742",-50.39,-20.05,389.978964009304
"743",-50.39,-20.01,390.195355024928
"744",-50.39,-19.99,391.562419253444
"745",-50.39,-19.93,390.915597983913
"746",-50.39,-19.89,390.089264390163
"747",-50.39,-19.87,389.374091675319
"748",-50.39,-19.85,391.813978774928
"749",-50.39,-19.79,392.307071470241
"750",-50.38,-20.14,389.72097200735
"751",-50.38,-20.06,390.84855566946
"752",-50.38,-20.04,391.060575942897
"753",-50.38,-19.99,390.147174497585
"754",-50.37,-20.29,390.780105220241
"755",-50.37,-20.28,391.134009644069
"756",-50.37,-20.22,390.597279937038
"757",-50.37,-20.18,390.611591480007
"758",-50.37,-19.98,389.392452202663
"759",-50.37,-19.96,390.6618296636
"760",-50.36,-20.23,389.26889613821
"761",-50.36,-20.16,390.470354927272
"762",-50.36,-20.08,390.940673579616
"763",-50.36,-20.02,389.644353423366
"764",-50.36,-20,390.634144692897
"765",-50.35,-20.31,389.326660386257
"766",-50.35,-20.13,389.20743013235
"767",-50.35,-20.11,390.243653296413
"768",-50.35,-20.07,390.105842642116
"769",-50.35,-19.94,389.961443315944
"770",-50.34,-20.33,390.76017051321
"771",-50.34,-20.25,391.957724253444
"772",-50.34,-20.17,390.51009794485
"773",-50.34,-19.96,389.765658394069
"774",-50.34,-18.94,391.511098071804
"775",-50.34,-18.86,392.584992183132
"776",-50.33,-20.4,390.176943550319
"777",-50.33,-20.29,391.041221548366
"778",-50.33,-20.24,389.769164067897
"779",-50.33,-20.21,390.084562036647
"780",-50.33,-20.17,391.527867105007
"781",-50.33,-20.15,390.935603335475
"782",-50.33,-20.07,390.876694077663
"783",-50.33,-18.96,391.040670806178
"784",-50.33,-18.77,391.334988579616
"785",-50.32,-20.55,391.500786235866
"786",-50.32,-20.52,389.848142837428
"787",-50.32,-20.38,391.621050005397
"788",-50.32,-20.36,391.694986167507
"789",-50.32,-20.32,390.517563696804
"790",-50.32,-20.22,391.011457778835
"791",-50.32,-20.15,390.624393003444
"792",-50.32,-20.13,390.241129468288
"793",-50.32,-18.94,390.17339848196
"794",-50.32,-18.92,393.204531938991
"795",-50.32,-18.88,392.4267756011
"796",-50.32,-18.86,391.983407095241
"797",-50.32,-18.79,391.893667153835
"798",-50.31,-20.57,390.741463716335
"799",-50.31,-20.53,391.431479614772
"800",-50.31,-20.51,390.731756724147
"801",-50.31,-20.38,391.612970776882
"802",-50.31,-20.16,389.715802280788
"803",-50.31,-20.14,390.610851128444
"804",-50.31,-19.07,391.028062720241
"805",-50.31,-18.97,392.394118667507
"806",-50.31,-18.92,391.547587964382
"807",-50.31,-18.9,390.767756431178
"808",-50.31,-18.86,391.955644028835
"809",-50.31,-18.77,391.96216325735
"810",-50.31,-18.75,391.41991106985
"811",-50.3,-20.63,390.410602466335
"812",-50.3,-20.61,391.018557798366
"813",-50.3,-20.45,391.753986978054
"814",-50.3,-20.32,390.254662690944
"815",-50.3,-19.12,391.595447935085
"816",-50.3,-19.08,391.694926108913
"817",-50.3,-18.98,391.209068003444
"818",-50.3,-18.96,390.627409692897
"819",-50.3,-18.92,392.763843452663
"820",-50.3,-18.85,392.2655793511
"821",-50.3,-18.83,391.160033706569
"822",-50.3,-18.81,390.119185327663
"823",-50.3,-18.77,390.076093306178
"824",-50.29,-20.7,390.5955346636
"825",-50.29,-20.63,390.942074019069
"826",-50.29,-20.39,390.319224429225
"827",-50.29,-19.14,391.807698892116
"828",-50.29,-19.08,391.654071001491
"829",-50.29,-19.07,390.50948544485
"830",-50.29,-18.99,392.383041987819
"831",-50.29,-18.94,391.177831460475
"832",-50.29,-18.74,391.567913394069
"833",-50.29,-18.72,391.10309223196
"834",-50.28,-20.66,390.43089785696
"835",-50.28,-20.53,392.664519771022
"836",-50.28,-20.45,393.387234653835
"837",-50.28,-20.41,391.085139946804
"838",-50.28,-20.39,391.49132098196
"839",-50.28,-19.09,391.500178784694
"840",-50.28,-18.98,391.949035649928
"841",-50.28,-18.94,391.510450474147
"842",-50.28,-18.87,390.496759136257
"843",-50.28,-18.85,391.982262085475
"844",-50.28,-18.79,390.864011997585
"845",-50.27,-20.52,390.003120230007
"846",-50.27,-20.46,391.189618677272
"847",-50.27,-20.43,392.00538285696
"848",-50.27,-20.33,390.496034146022
"849",-50.27,-19.19,390.086898687038
"850",-50.27,-19.12,391.208676079616
"851",-50.27,-19.1,390.824985298366
"852",-50.27,-18.92,391.301571108913
"853",-50.27,-18.83,392.098060435085
"854",-50.26,-20.83,390.7599206011
"855",-50.26,-20.81,391.3504809136
"856",-50.26,-20.62,390.204380532741
"857",-50.26,-20.58,390.845987622585
"858",-50.26,-20.56,391.500352261257
"859",-50.26,-20.44,392.952397612819
"860",-50.26,-20.41,389.471653003444
"861",-50.26,-19.23,391.755608989772
"862",-50.26,-19.21,391.259804556178
"863",-50.26,-19.16,391.721854146022
"864",-50.26,-19.03,391.974999380397
"865",-50.26,-18.96,391.085303364772
"866",-50.26,-18.87,391.81942941946
"867",-50.26,-18.81,393.008078755397
"868",-50.26,-18.79,391.111639556178
"869",-50.25,-20.71,391.437980337428
"870",-50.25,-20.67,390.204458628444
"871",-50.25,-20.66,390.22399660696
"872",-50.25,-20.62,390.805126987819
"873",-50.25,-20.56,390.091272056178
"874",-50.25,-20.54,389.749085181178
"875",-50.25,-19.34,391.565099282741
"876",-50.25,-19.29,391.152698188991
"877",-50.25,-19.19,390.735161011257
"878",-50.25,-19.16,392.021758315944
"879",-50.25,-19.14,392.210630405788
"880",-50.25,-18.98,390.312446899928
"881",-50.25,-18.92,391.005863706569
"882",-50.25,-18.86,391.948068940944
"883",-50.24,-20.85,389.20534051321
"884",-50.24,-20.83,390.617716616725
"885",-50.24,-20.73,389.757301616725
"886",-50.24,-20.67,389.907652593288
"887",-50.24,-20.59,391.714244438991
"888",-50.24,-20.58,390.568163521022
"889",-50.24,-20.52,391.44346629446
"890",-50.24,-20.46,389.600881489772
"891",-50.24,-19.3,391.704357720241
"892",-50.24,-19.27,391.562914272975
"893",-50.24,-19.12,390.30557731985
"894",-50.24,-19.1,392.143657778835
"895",-50.24,-19.07,390.680605435085
"896",-50.24,-19.05,389.537210063991
"897",-50.24,-18.92,391.829205376491
"898",-50.23,-20.98,391.502379634304
"899",-50.23,-20.96,390.633665054225
"900",-50.23,-20.65,391.430242329616
"901",-50.23,-20.49,390.222761968288
"902",-50.23,-19.38,390.995290923366
"903",-50.23,-19.32,391.163380542507
"904",-50.23,-19.16,393.316566050319
"905",-50.23,-19.14,391.833044341335
"906",-50.23,-18.76,391.639268149928
"907",-50.23,-18.74,391.854210181178
"908",-50.22,-21.02,390.988816372585
"909",-50.22,-21,391.4673387261
"910",-50.22,-20.8,389.494440259304
"911",-50.22,-20.75,391.134575776882
"912",-50.22,-20.73,390.42598020071
"913",-50.22,-20.67,391.12064270071
"914",-50.22,-20.57,389.167811343288
"915",-50.22,-20.55,390.050905230007
"916",-50.22,-19.51,390.77164825735
"917",-50.22,-19.4,392.168371968288
"918",-50.22,-19.27,393.015070640163
"919",-50.22,-19.23,391.416139380397
"920",-50.22,-19.2,390.645569331569
"921",-50.22,-19.12,391.804395063991
"922",-50.21,-21,389.667450415554
"923",-50.21,-20.74,390.487214321804
"924",-50.21,-20.65,390.938245864772
"925",-50.21,-19.52,389.99065825735
"926",-50.21,-19.27,393.024416948757
"927",-50.21,-19.03,391.087952866725
"928",-50.21,-18.71,392.716495547389
"929",-50.2,-21.05,390.275568667507
"930",-50.2,-21.03,390.720491167507
"931",-50.2,-20.84,388.704524468288
"932",-50.2,-20.7,390.954833970241
"933",-50.2,-19.56,392.02561794485
"934",-50.2,-19.53,391.629124438991
"935",-50.2,-19.51,390.487690122585
"936",-50.2,-19.43,390.375870112819
"937",-50.2,-18.89,392.188184702663
"938",-50.2,-18.84,391.721126626491
"939",-50.2,-18.79,392.455065054225
"940",-50.19,-21.17,389.351735015163
"941",-50.19,-21.15,389.70533426321
"942",-50.19,-20.97,391.794471304225
"943",-50.19,-20.95,390.777227671413
"944",-50.19,-20.88,391.066692427272
"945",-50.19,-19.65,390.022179790554
"946",-50.19,-19.54,391.155843179225
"947",-50.19,-19.49,392.053027056178
"948",-50.19,-19.43,390.706047720241
"949",-50.19,-19.42,391.045417847194
"950",-50.19,-19.4,390.868483657741
"951",-50.19,-19.29,391.006465884304
"952",-50.19,-19.27,392.162791577663
"953",-50.19,-19.14,390.590071313991
"954",-50.19,-18.95,392.5584049761
"955",-50.19,-18.88,393.7990324761
"956",-50.19,-18.85,391.466748960475
"957",-50.19,-18.82,391.725458921413
"958",-50.19,-18.81,391.259936860866
"959",-50.19,-18.79,391.979410347194
"960",-50.19,-18.77,392.32342707571
"961",-50.19,-18.75,393.664331011257
"962",-50.19,-18.71,390.24028113821
"963",-50.18,-21.19,391.34914895071
"964",-50.18,-20.95,391.880171392116
"965",-50.18,-20.93,390.027997339382
"966",-50.18,-20.87,391.131397622585
"967",-50.18,-20.74,390.490151938991
"968",-50.18,-19.67,390.8645802886
"969",-50.18,-19.62,390.456368032741
"970",-50.18,-19.53,390.845563032741
"971",-50.18,-19.47,391.276316245632
"972",-50.18,-19.45,392.523316392116
"973",-50.18,-19.25,391.647653657741
"974",-50.18,-18.92,391.873658286647
"975",-50.18,-18.9,391.762465688991
"976",-50.18,-18.85,392.588471782741
"977",-50.18,-18.82,391.055462358913
"978",-50.18,-18.78,391.250391587428
"979",-50.18,-18.76,393.895082153835
"980",-50.18,-18.72,392.802734956569
"981",-50.18,-18.7,391.968726792507
"982",-50.17,-21.03,390.821512280788
"983",-50.17,-20.85,392.436008228054
"984",-50.17,-19.75,391.148831343288
"985",-50.17,-19.65,391.866578589382
"986",-50.17,-19.64,390.469712144069
"987",-50.17,-19.58,391.419601079616
"988",-50.17,-19.56,391.47789638235
"989",-50.17,-19.45,391.724923442897
"990",-50.17,-19.4,390.588279185085
"991",-50.17,-19.36,391.951276646022
"992",-50.17,-19.21,392.123459946804
"993",-50.17,-19.05,391.287238511257
"994",-50.17,-19.01,391.512402730007
"995",-50.17,-18.95,391.0451149761
"996",-50.17,-18.93,392.427132817897
"997",-50.17,-18.89,390.577415024928
"998",-50.17,-18.83,391.932804478054
"999",-50.17,-18.82,391.06361848196
"1000",-50.17,-18.81,392.502383355007
"1001",-50.17,-18.77,392.221377300319
"1002",-50.17,-18.72,391.605520864772
"1003",-50.17,-18.7,389.984155034694
"1004",-50.17,-18.69,391.395034771022
"1005",-50.16,-21.28,389.297124409694
"1006",-50.16,-21.1,390.836757612819
"1007",-50.16,-21.01,391.098504478054
"1008",-50.16,-19.8,392.021514409694
"1009",-50.16,-19.78,391.464239644069
"1010",-50.16,-19.76,391.226766509304
"1011",-50.16,-19.73,390.717785210475
"1012",-50.16,-19.49,390.645533765163
"1013",-50.16,-19.29,392.055088315944
"1014",-50.16,-19.01,389.960766792507
"1015",-50.16,-18.96,392.246371870632
"1016",-50.16,-18.95,391.941485210475
"1017",-50.16,-18.93,392.380281802272
"1018",-50.16,-18.91,392.426980425319
"1019",-50.16,-18.89,393.097167827663
"1020",-50.16,-18.88,392.787070591335
"1021",-50.16,-18.81,391.091488960475
"1022",-50.16,-18.8,392.356822437038
"1023",-50.16,-18.79,391.483180874538
"1024",-50.16,-18.71,391.994210171413
"1025",-50.15,-21.35,389.801023931178
"1026",-50.15,-20.98,390.817452241725
"1027",-50.15,-20.93,391.195180562038
"1028",-50.15,-20.88,391.906307896022
"1029",-50.15,-19.76,390.519163355007
"1030",-50.15,-19.45,392.02546848196
"1031",-50.15,-19.4,391.775390386257
"1032",-50.15,-19.32,390.647244673366
"1033",-50.15,-19.13,391.166163022975
"1034",-50.15,-19.11,391.412385571804
"1035",-50.15,-19.05,392.354185952663
"1036",-50.15,-19.02,392.740950073757
"1037",-50.15,-19.01,391.172810855007
"1038",-50.15,-18.97,392.535969028835
"1039",-50.15,-18.92,392.253160034694
"1040",-50.15,-18.91,392.502305737819
"1041",-50.15,-18.9,392.542160298366
"1042",-50.15,-18.88,390.709624907741
"1043",-50.15,-18.84,391.857258813991
"1044",-50.15,-18.83,391.265348804225
"1045",-50.15,-18.78,391.019687827663
"1046",-50.15,-18.77,392.15132379446
"1047",-50.15,-18.74,391.883384009304
"1048",-50.15,-18.73,393.339537583522
"1049",-50.14,-21.37,389.144339956569
"1050",-50.14,-21.06,390.3757352886
"1051",-50.14,-20.94,391.250937378444
"1052",-50.14,-20.9,390.697758696804
"1053",-50.14,-19.82,393.214759644069
"1054",-50.14,-19.78,391.792891372585
"1055",-50.14,-19.67,392.429071860866
"1056",-50.14,-19.66,392.548105073757
"1057",-50.14,-19.6,391.183227778835
"1058",-50.14,-19.45,391.471094087428
"1059",-50.14,-19.38,392.2132859136
"1060",-50.14,-19.17,391.516957056178
"1061",-50.14,-19.09,391.713648179225
"1062",-50.14,-19.07,389.728478521022
"1063",-50.14,-19.06,393.11150363821
"1064",-50.14,-19.05,391.399695591335
"1065",-50.14,-19.01,394.241629390163
"1066",-50.14,-18.97,391.505978179225
"1067",-50.14,-18.95,393.170207925319
"1068",-50.14,-18.92,391.739603696804
"1069",-50.14,-18.88,393.085640112819
"1070",-50.14,-18.86,391.612830249538
"1071",-50.14,-18.84,392.348508198757
"1072",-50.14,-18.82,390.866766646022
"1073",-50.14,-18.8,391.706181948757
"1074",-50.14,-18.79,393.078021772975
"1075",-50.14,-18.78,390.399605903835
"1076",-50.14,-18.75,391.85179490774
"1077",-50.14,-18.74,390.93587544485
"1078",-50.14,-18.73,392.994789722194
"1079",-50.14,-18.72,393.036620698757
"1080",-50.14,-18.71,392.328803921413
"1081",-50.13,-21.44,391.020143745632
"1082",-50.13,-21.37,391.45761082571
"1083",-50.13,-21.35,388.595343384304
"1084",-50.13,-21.1,390.013004556178
"1085",-50.13,-20.96,390.097335679225
"1086",-50.13,-19.73,390.621082935085
"1087",-50.13,-19.69,392.570201001491
"1088",-50.13,-19.56,391.940062515163
"1089",-50.13,-19.55,390.860929233913
"1090",-50.13,-19.21,391.67966332571
"1091",-50.13,-19.19,392.67256738821
"1092",-50.13,-19.16,391.836270405788
"1093",-50.13,-19.12,391.972506401882
"1094",-50.13,-19.09,391.899996440944
"1095",-50.13,-19.07,389.803742798366
"1096",-50.13,-19.05,392.561920503444
"1097",-50.13,-19.04,390.771193999538
"1098",-50.13,-18.99,392.847707290554
"1099",-50.13,-18.98,392.2850227886
"1100",-50.13,-18.96,392.136876001491
"1101",-50.13,-18.93,391.551142798366
"1102",-50.13,-18.92,392.642748833522
"1103",-50.13,-18.91,391.483514644069
"1104",-50.13,-18.88,391.885181938991
"1105",-50.13,-18.85,391.359961421413
"1106",-50.13,-18.83,391.583989761257
"1107",-50.13,-18.82,392.1100912261
"1108",-50.13,-18.79,390.829492368678
"1109",-50.13,-18.78,390.812746147975
"1110",-50.13,-18.77,390.591307427272
"1111",-50.13,-18.75,392.148637271022
"1112",-50.13,-18.73,391.884766431178
"1113",-50.12,-21.5,391.307957427272
"1114",-50.12,-21.48,390.504230630397
"1115",-50.12,-21.4,390.72522066946
"1116",-50.12,-21.07,391.007770190944
"1117",-50.12,-21.02,392.404894233913
"1118",-50.12,-19.95,392.166512554225
"1119",-50.12,-19.87,391.94746410696
"1120",-50.12,-19.75,391.577275552272
"1121",-50.12,-19.69,390.435840034694
"1122",-50.12,-19.56,391.610419565944
"1123",-50.12,-19.49,390.683047798366
"1124",-50.12,-19.45,391.774690884304
"1125",-50.12,-19.23,391.024787817897
"1126",-50.12,-19.16,391.83505763235
"1127",-50.12,-19.13,391.297382886257
"1128",-50.12,-19.11,391.088954556178
"1129",-50.12,-19.07,392.907212241725
"1130",-50.12,-19.06,390.763681147975
"1131",-50.12,-19.04,391.046226343288
"1132",-50.12,-19.02,392.508894214382
"1133",-50.12,-18.99,391.907956724147
"1134",-50.12,-18.98,391.90209754446
"1135",-50.12,-18.92,390.935519624538
"1136",-50.12,-18.88,391.986958745632
"1137",-50.12,-18.87,391.453514858913
"1138",-50.12,-18.85,391.855617817897
"1139",-50.12,-18.82,391.241793980007
"1140",-50.12,-18.79,390.419909224147
"1141",-50.12,-18.77,390.5777687261
"1142",-50.12,-18.76,390.145884751491
"1143",-50.11,-21.52,391.297757827663
"1144",-50.11,-21.46,391.255549614772
"1145",-50.11,-21.4,390.905556968288
"1146",-50.11,-21.38,390.203720435085
"1147",-50.11,-21.27,390.560651626491
"1148",-50.11,-21.05,391.585093804225
"1149",-50.11,-19.97,391.810998628444
"1150",-50.11,-19.71,391.554264097194
"1151",-50.11,-19.58,391.552665649928
"1152",-50.11,-19.29,390.637682671413
"1153",-50.11,-19.21,391.557137456569
"1154",-50.11,-19.2,392.967207876491
"1155",-50.11,-19.19,390.398125015163
"1156",-50.11,-19.15,390.807580420436
"1157",-50.11,-19.13,391.180796802272
"1158",-50.11,-19.07,392.641442583522
"1159",-50.11,-19.04,391.463753384304
"1160",-50.11,-19.03,392.274688862819
"1161",-50.11,-19.01,393.182760786647
"1162",-50.11,-18.92,392.065064551295
"1163",-50.11,-18.91,392.329158130397
"1164",-50.11,-18.9,390.7540034136
"1165",-50.11,-18.87,390.947327524928
"1166",-50.11,-18.85,391.725501978054
"1167",-50.11,-18.84,391.992802261257
"1168",-50.11,-18.81,391.526225737819
"1169",-50.11,-18.79,391.390613550319
"1170",-50.11,-18.78,390.794062661647
"1171",-50.1,-21.59,392.755340796413
"1172",-50.1,-21.57,391.972144399928
"1173",-50.1,-21.56,391.83950707571
"1174",-50.1,-21.52,390.332677866725
"1175",-50.1,-21.5,391.148999292507
"1176",-50.1,-21.46,390.353274829616
"1177",-50.1,-21.36,390.814918560085
"1178",-50.1,-19.55,391.792852446804
"1179",-50.1,-19.35,390.689954956569
"1180",-50.1,-19.3,391.159160317897
"1181",-50.1,-19.24,392.521682954616
"1182",-50.1,-19.21,391.426987915554
"1183",-50.1,-19.19,392.259482651882
"1184",-50.1,-19.17,392.169615112819
"1185",-50.1,-19.14,391.369306089382
"1186",-50.1,-19.13,392.134875776882
"1187",-50.1,-19.1,390.852481772975
"1188",-50.1,-19.08,392.090005806178
"1189",-50.1,-19.03,390.232368911647
"1190",-50.1,-18.99,392.830931753444
"1191",-50.1,-18.97,392.765630864772
"1192",-50.1,-18.96,391.806911821804
"1193",-50.1,-18.94,391.604667446804
"1194",-50.1,-18.93,390.835876548366
"1195",-50.1,-18.9,391.265257671413
"1196",-50.1,-18.89,391.280110029811
"1197",-50.1,-18.88,391.448103140163
"1198",-50.09,-21.61,390.449700522975
"1199",-50.09,-21.44,390.272074282741
"1200",-50.09,-21.34,390.297164058132
"1201",-50.09,-20.02,392.475810610866
"1202",-50.09,-19.67,392.167849321804
"1203",-50.09,-19.39,391.270927222194
"1204",-50.09,-19.34,391.799643062038
"1205",-50.09,-19.32,392.096386860866
"1206",-50.09,-19.28,392.197169360866
"1207",-50.09,-19.27,390.165432085475
"1208",-50.09,-19.26,391.32906513235
"1209",-50.09,-19.25,390.605296597194
"1210",-50.09,-19.2,390.842767329616
"1211",-50.09,-19.19,391.219726177272
"1212",-50.09,-19.16,391.659598423366
"1213",-50.09,-19.14,390.182332817897
"1214",-50.09,-19.12,392.390346353054
"1215",-50.09,-19.09,390.68571113821
"1216",-50.09,-19.05,391.809160269069
"1217",-50.09,-19.01,391.746749614772
"1218",-50.09,-19,390.926303735866
"1219",-50.09,-18.98,390.535463911647
"1220",-50.09,-18.97,392.120092339382
"1221",-50.09,-18.95,391.090003179225
"1222",-50.09,-18.92,390.388924028835
"1223",-50.09,-18.9,391.251236646022
"1224",-50.09,-18.87,390.134841401882
"1225",-50.09,-18.82,391.2069984136
"1226",-50.09,-18.79,390.083294810085
