"","lon","lat","xco2"
"700",-51.09,-21.2,390.634279438991
"701",-51.09,-21.18,390.471543853054
"702",-51.09,-21.03,392.124853833522
"703",-51.08,-22.71,392.710210366725
"704",-51.08,-21.51,392.145281001491
"705",-51.08,-21.4,392.642944605007
"706",-51.08,-21.34,391.310545845241
"707",-51.08,-21.24,391.052066284694
"708",-51.08,-21.18,391.792505151882
"709",-51.08,-21.13,391.0289846636
"710",-51.07,-22.52,391.196827808132
"711",-51.07,-21.67,390.859005933132
"712",-51.07,-21.49,392.701661626491
"713",-51.07,-21.37,393.100324160671
"714",-51.07,-21.15,390.912934243678
"715",-51.06,-22.73,391.8977262261
"716",-51.06,-21.49,390.560664790554
"717",-51.06,-21.47,391.172600962428
"718",-51.06,-21.19,390.91681910696
"719",-51.05,-22.71,393.69138895071
"720",-51.05,-21.53,391.183171480007
"721",-51.05,-21.42,390.040223540554
"722",-51.05,-21.4,390.537530063991
"723",-51.05,-21.36,390.480224780788
"724",-51.05,-21.25,391.318913188991
"725",-51.05,-21.21,391.466967417507
"726",-51.04,-21.79,391.203023862819
"727",-51.04,-21.55,391.54709129446
"728",-51.04,-21.5,390.651043198757
"729",-51.04,-21.44,390.2771552886
"730",-51.04,-21.34,390.391150698757
"731",-51.04,-21.23,390.5830190386
"732",-51.03,-22.55,392.495145063991
"733",-51.03,-21.62,392.513545747585
"734",-51.03,-21.61,390.260194722194
"735",-51.03,-21.38,389.661873335475
"736",-51.03,-21.33,391.481185483913
"737",-51.03,-21.29,390.79047200735
"738",-51.02,-22.75,392.509388774928
"739",-51.02,-21.72,391.725600405788
"740",-51.02,-21.68,391.307347603054
"741",-51.02,-21.63,390.652658706569
"742",-51.02,-21.58,391.581329995632
"743",-51.02,-21.54,390.380213247585
"744",-51.02,-21.52,390.236218960475
"745",-51.02,-21.44,390.132876108913
"746",-51.02,-21.42,390.0708406011
"747",-51.02,-21.41,385.921981655788
"748",-51.01,-22.76,390.513129048366
"749",-51.01,-22.01,391.970085591335
"750",-51.01,-21.72,392.110831724147
"751",-51.01,-21.69,390.958356509304
"752",-51.01,-21.62,391.231983657741
"753",-51.01,-21.58,390.054116245632
"754",-51.01,-21.56,390.318663999538
"755",-51.01,-21.55,391.885783306178
"756",-51.01,-21.52,389.533529136257
"757",-51.01,-21.46,390.485545171413
"758",-51.01,-21.41,390.848497456569
"759",-51.01,-21.37,390.526779946804
"760",-51,-21.99,391.13169082571
"761",-51,-21.8,391.56338481985
"762",-51,-21.66,389.157207026882
"763",-51,-21.63,392.026714683132
"764",-51,-21.59,391.713550024928
"765",-51,-21.56,390.550910698757
"766",-51,-21.52,390.612760698757
"767",-51,-21.47,390.503025015163
"768",-51,-21.33,390.969444146022
"769",-50.99,-22.73,392.309416284694
"770",-50.99,-21.96,390.864432534694
"771",-50.99,-21.7,389.887143521022
"772",-50.99,-21.66,391.345676670436
"773",-50.99,-21.54,390.696333687038
"774",-50.99,-21.51,391.480871655788
"775",-50.99,-21.49,391.638660991725
"776",-50.99,-21.45,389.441577271022
"777",-50.98,-22,392.430740503444
"778",-50.98,-21.91,391.719710249538
"779",-50.98,-21.68,391.161053442897
"780",-50.98,-21.55,391.274887134304
"781",-50.98,-21.53,390.39858160696
"782",-50.97,-22.75,386.155824644069
"783",-50.97,-22.03,391.974892710475
"784",-50.97,-21.85,389.581508052272
"785",-50.97,-21.8,389.807892974147
"786",-50.97,-21.74,390.223425845241
"787",-50.97,-21.7,389.939580649928
"788",-50.97,-21.64,389.224398804225
"789",-50.97,-21.57,389.953080474147
"790",-50.97,-21.49,390.046292212428
"791",-50.96,-22.18,391.770053198757
"792",-50.96,-21.91,389.650930015163
"793",-50.96,-21.89,388.72854294485
"794",-50.96,-21.88,391.093023853054
"795",-50.96,-21.84,390.047214224147
"796",-50.96,-21.82,394.085273853054
"797",-50.96,-21.68,388.473744478054
"798",-50.96,-21.66,389.639736313991
"799",-50.96,-21.61,390.465632329616
"800",-50.95,-22.21,391.79554450735
"801",-50.95,-22.16,391.675105083522
"802",-50.95,-21.93,389.984266792507
"803",-50.95,-21.9,391.563736372585
"804",-50.95,-21.82,390.501550796413
"805",-50.95,-21.78,391.180374673366
"806",-50.95,-21.72,390.495352124538
"807",-50.95,-21.57,390.774377466335
"808",-50.95,-21.55,390.972526899928
"809",-50.94,-22.25,391.569890806178
"810",-50.94,-22.14,391.711128999538
"811",-50.94,-22.12,394.779571997585
"812",-50.94,-22.04,392.529099858913
"813",-50.94,-21.99,390.979644321804
"814",-50.94,-21.92,389.854422427272
"815",-50.94,-21.88,390.97363754446
"816",-50.94,-21.86,389.5003856011
"817",-50.94,-21.81,389.440946831569
"818",-50.94,-21.78,389.691765659694
"819",-50.94,-21.76,390.036865161647
"820",-50.94,-21.72,390.475554146022
"821",-50.94,-21.7,390.146039995632
"822",-50.94,-21.65,389.615269146022
"823",-50.93,-22.32,392.7197943511
"824",-50.93,-22.18,391.600352876491
"825",-50.93,-22.03,391.250110220241
"826",-50.93,-21.96,389.644043374538
"827",-50.93,-21.94,389.257026177272
"828",-50.93,-21.82,389.413271372585
"829",-50.92,-22.42,391.84118895071
"830",-50.92,-22.27,392.364096118678
"831",-50.92,-22.22,392.252604790554
"832",-50.92,-22.1,393.321013667507
"833",-50.92,-22.08,391.672212642116
"834",-50.92,-21.94,389.513747974147
"835",-50.92,-21.9,389.093839556178
"836",-50.92,-21.8,390.319680688991
"837",-50.92,-21.75,388.472542036647
"838",-50.92,-21.73,390.137374204616
"839",-50.91,-22.41,390.658716421413
"840",-50.91,-22.28,392.433857817897
"841",-50.91,-22.2,392.279052378444
"842",-50.91,-22.19,392.247577603054
"843",-50.91,-22.1,392.6506724761
"844",-50.91,-22.09,388.325177935085
"845",-50.91,-22.08,393.250425308132
"846",-50.91,-21.98,389.853425679225
"847",-50.91,-21.96,389.006386509304
"848",-50.91,-21.88,388.605786587428
"849",-50.91,-21.84,389.855876938991
"850",-50.91,-21.82,389.9723918511
"851",-50.91,-21.73,389.31044731985
"852",-50.9,-22.36,392.12042238821
"853",-50.9,-22.22,391.33556098196
"854",-50.9,-22.16,391.923219438991
"855",-50.9,-22.15,388.538345620632
"856",-50.9,-22.11,392.518264634304
"857",-50.9,-22.09,392.680059702663
"858",-50.9,-22.08,390.389364331569
"859",-50.9,-22,389.624728149928
"860",-50.9,-21.92,389.187071958522
"861",-50.9,-21.81,389.6150999761
"862",-50.9,-21.79,390.051866353054
"863",-50.89,-22.36,391.993141499538
"864",-50.89,-22.34,391.898460112819
"865",-50.89,-22.3,391.141225962428
"866",-50.89,-22.21,388.645784556178
"867",-50.89,-22.19,391.318111655788
"868",-50.89,-22.15,392.866379849147
"869",-50.89,-22.13,389.642600396022
"870",-50.89,-22.09,393.992537114772
"871",-50.89,-22.08,389.453398140163
"872",-50.89,-22.05,391.346917847194
"873",-50.89,-22.03,391.53994825735
"874",-50.89,-22.02,390.390254868678
"875",-50.89,-21.98,389.38733863821
"876",-50.88,-22.55,392.289454927272
"877",-50.88,-22.4,392.595460210475
"878",-50.88,-22.33,392.944991489772
"879",-50.88,-22.32,392.224196528835
"880",-50.88,-22.3,392.881285161647
"881",-50.88,-22.26,392.02942301321
"882",-50.88,-22.22,390.561246401882
"883",-50.88,-22.17,390.043267871608
"884",-50.88,-22.1,390.820196841335
"885",-50.88,-22.09,393.157980835475
"886",-50.88,-22.08,392.138559683132
"887",-50.88,-22.06,389.945004605007
"888",-50.88,-21.98,389.269335093288
"889",-50.88,-21.96,390.205094390163
"890",-50.88,-21.89,390.146246167507
"891",-50.87,-22.57,391.012757358913
"892",-50.87,-22.29,388.273213706569
"893",-50.87,-22.28,392.382184971217
"894",-50.87,-22.23,391.263324390163
"895",-50.87,-22.19,392.013201118678
"896",-50.87,-22.14,392.297533677272
"897",-50.87,-22.02,390.633426860866
"898",-50.87,-22,389.392955073757
"899",-50.87,-21.97,388.56386816946
"900",-50.87,-21.95,388.979302759304
"901",-50.86,-22.53,392.658074136257
"902",-50.86,-22.49,391.494700298366
"903",-50.86,-22.4,392.063546753444
"904",-50.86,-22.38,391.895287202663
"905",-50.86,-22.36,391.104308823757
"906",-50.86,-22.33,388.571623716335
"907",-50.86,-22.31,389.5983559136
"908",-50.86,-22.3,392.281134399928
"909",-50.86,-22.27,392.447796421413
"910",-50.86,-22.25,392.542842817897
"911",-50.86,-22.21,391.929018980007
"912",-50.86,-22.2,389.977060796413
"913",-50.86,-22.11,393.133812114772
"914",-50.86,-22.04,389.911785620632
"915",-50.86,-21.93,389.080101118678
"916",-50.85,-22.68,392.111920718288
"917",-50.85,-22.61,390.368778042507
"918",-50.85,-22.52,392.675746147975
"919",-50.85,-22.37,389.697532515163
"920",-50.85,-22.36,390.710975688991
"921",-50.85,-22.29,391.548375630397
"922",-50.85,-22.24,389.350261460475
"923",-50.85,-22.16,389.53498988821
"924",-50.85,-22.15,392.832055503444
"925",-50.85,-22.14,390.19036160696
"926",-50.85,-22.03,389.752583345241
"927",-50.84,-22.68,392.086354917507
"928",-50.84,-22.52,392.287814624538
"929",-50.84,-22.51,393.033312964382
"930",-50.84,-22.37,390.798202998561
"931",-50.84,-22.35,388.713202690944
"932",-50.84,-22.29,391.684675063991
"933",-50.84,-22.27,392.389906060085
"934",-50.84,-22.24,390.015796733913
"935",-50.84,-22.14,389.900574614772
"936",-50.84,-22.12,389.969054858913
"937",-50.84,-22.09,389.839888608913
"938",-50.83,-22.63,391.675892290554
"939",-50.83,-22.43,391.361829453639
"940",-50.83,-22.41,392.501298823757
"941",-50.83,-22.26,389.627659517116
"942",-50.83,-22.24,389.860256567897
"943",-50.83,-22.22,390.091891714382
"944",-50.83,-22.05,389.028630698757
"945",-50.82,-22.69,392.367948540554
"946",-50.82,-22.67,391.804104565944
"947",-50.82,-22.52,392.212993452663
"948",-50.82,-22.51,392.658434751491
"949",-50.82,-22.47,390.261820796413
"950",-50.82,-22.45,392.193758247585
"951",-50.82,-22.43,392.241044634304
"952",-50.82,-22.39,391.002770396022
"953",-50.82,-22.36,390.055755776882
"954",-50.82,-22.33,391.305716909694
"955",-50.82,-22.2,387.837481323757
"956",-50.82,-22.11,388.275642378444
"957",-50.81,-22.68,392.781774546413
"958",-50.81,-22.67,393.236790718288
"959",-50.81,-22.43,390.940912183132
"960",-50.81,-22.42,390.074518560085
"961",-50.81,-22.3,390.15253254446
"962",-50.81,-22.26,389.328717251491
"963",-50.81,-22.19,389.227900630397
"964",-50.81,-22.15,389.49410426321
"965",-50.8,-22.72,391.433586040554
"966",-50.8,-22.69,392.831274341335
"967",-50.8,-22.62,391.918804282741
"968",-50.8,-22.56,391.352486968288
"969",-50.8,-22.36,389.373909458522
"970",-50.8,-22.3,389.031385688991
"971",-50.79,-22.7,393.52163598196
"972",-50.79,-22.69,391.986952437038
"973",-50.79,-22.66,391.888974868678
"974",-50.79,-22.61,390.314796187038
"975",-50.79,-22.49,390.450815737819
"976",-50.79,-22.39,392.405243862819
"977",-50.79,-22.36,389.39442520071
"978",-50.79,-22.34,389.842483081569
"979",-50.78,-22.76,392.832291470241
"980",-50.78,-22.7,393.241767202663
"981",-50.78,-22.65,390.729014429225
"982",-50.78,-22.59,389.726431938991
"983",-50.78,-22.55,391.513355386257
"984",-50.78,-22.52,389.910283286647
"985",-50.78,-22.42,390.663668335475
"986",-50.78,-22.4,389.577371353054
"987",-50.78,-22.38,389.052117456569
"988",-50.78,-22.29,388.975943179225
"989",-50.77,-22.91,391.1151659136
"990",-50.77,-22.84,392.549048980007
"991",-50.77,-22.76,392.197045493678
"992",-50.77,-22.6,389.198562661647
"993",-50.77,-22.46,389.826464956569
"994",-50.77,-22.38,389.082887105007
"995",-50.76,-22.75,390.290149517116
"996",-50.76,-22.65,391.908825952663
"997",-50.76,-22.58,388.971709644069
"998",-50.76,-22.57,391.709347202663
"999",-50.76,-22.56,388.7787537261
"1000",-50.76,-22.48,388.57004160696
"1001",-50.75,-22.9,390.31567645071
"1002",-50.75,-22.66,388.736413589382
"1003",-50.75,-22.62,390.59851138235
"1004",-50.75,-22.6,390.997398716335
"1005",-50.75,-22.52,388.535901567897
"1006",-50.75,-22.48,389.030895483913
"1007",-50.75,-22.46,389.465877183132
"1008",-50.74,-22.83,393.247812085475
"1009",-50.74,-22.82,391.933249429225
"1010",-50.74,-22.81,391.419155039577
"1011",-50.74,-22.75,391.5096093511
"1012",-50.74,-22.66,389.816560679225
"1013",-50.74,-22.52,389.703237378444
"1014",-50.74,-22.5,389.013211147975
"1015",-50.73,-22.88,393.285873315944
"1016",-50.73,-22.87,390.8351002886
"1017",-50.73,-22.83,391.003661411647
"1018",-50.73,-22.77,390.527737993678
"1019",-50.73,-22.74,389.673618745632
"1020",-50.73,-22.71,392.662704087428
"1021",-50.73,-22.7,390.445086060085
"1022",-50.73,-22.69,391.073530522975
"1023",-50.73,-22.65,393.357930562038
"1024",-50.73,-22.56,389.896467954616
"1025",-50.73,-22.47,390.602558687038
"1026",-50.72,-22.95,394.192248706569
"1027",-50.72,-22.93,392.376231255397
"1028",-50.72,-22.85,388.319869312038
"1029",-50.72,-22.83,388.851691216335
"1030",-50.72,-22.74,390.582440151882
"1031",-50.72,-22.7,390.646571040554
"1032",-50.72,-22.69,391.336966187038
"1033",-50.72,-22.68,390.042642827663
"1034",-50.72,-22.62,388.839791284694
"1035",-50.72,-22.51,389.430570747585
"1036",-50.72,-19.2,391.924960034694
"1037",-50.71,-22.93,390.47992848196
"1038",-50.71,-22.89,390.884628813991
"1039",-50.71,-22.85,391.076255415554
"1040",-50.71,-22.76,391.510930737819
"1041",-50.71,-22.75,391.125069185085
"1042",-50.71,-22.73,391.698028784694
"1043",-50.71,-22.72,389.789195542507
"1044",-50.7,-22.87,391.59931676321
"1045",-50.7,-22.78,389.555860542507
"1046",-50.7,-22.74,390.440144614772
"1047",-50.69,-22.88,390.509301050319
"1048",-50.68,-22.86,389.036171177272
"1049",-50.68,-22.69,390.297976675319
"1050",-50.67,-22.88,390.452393696804
"1051",-50.67,-22.8,389.789244321804
"1052",-50.5,-19.07,391.105908433132
"1053",-50.47,-20.29,389.289195259304
"1054",-50.47,-19.14,391.725233364772
"1055",-50.45,-19.12,392.973272310085
"1056",-50.45,-19.04,391.496128774928
"1057",-50.44,-19.29,392.46553910696
"1058",-50.43,-19.41,390.503892974147
"1059",-50.43,-19.25,392.450622739772
"1060",-50.43,-19.19,391.25430988821
"1061",-50.43,-19.18,391.077605181178
"1062",-50.43,-19.06,391.728566509304
"1063",-50.42,-19.46,391.474223159694
"1064",-50.42,-19.44,390.874109644069
"1065",-50.42,-19.19,390.742629585475
"1066",-50.42,-19.16,392.075247397975
"1067",-50.42,-19.1,391.243497534694
"1068",-50.41,-19.44,390.869082173366
"1069",-50.41,-19.29,390.754334878444
"1070",-50.4,-19.52,392.561405151882
"1071",-50.4,-19.48,391.063106206569
"1072",-50.4,-19.28,391.054300083522
"1073",-50.4,-19.25,392.023933892116
"1074",-50.39,-19.46,391.085162485866
"1075",-50.38,-19.63,390.748227036647
"1076",-50.38,-19.24,390.53782731985
"1077",-50.38,-19.22,390.288780093288
"1078",-50.36,-19.74,391.980589077663
"1079",-50.36,-19.66,390.911504009304
"1080",-50.31,-19.52,391.406048091335
"1081",-50.3,-19.69,391.820394380397
"1082",-50.3,-19.67,391.694867651882
"1083",-50.29,-19.92,392.883215415554
"1084",-50.29,-19.57,390.6668287261
"1085",-50.29,-18.74,391.083056577663
"1086",-50.27,-18.84,393.684414585475
"1087",-50.27,-18.76,391.30083794485
"1088",-50.26,-20.14,391.151724927272
"1089",-50.26,-20.05,391.920424272975
"1090",-50.26,-19.81,391.143826040554
"1091",-50.26,-19.77,389.845995864772
"1092",-50.26,-19.73,392.900216470241
"1093",-50.26,-18.77,393.012973560085
"1094",-50.25,-18.88,390.885679214382
"1095",-50.25,-18.84,392.81906606985
"1096",-50.24,-20.31,390.353654214382
"1097",-50.24,-19.79,390.87044629446
"1098",-50.24,-19.73,389.668351841335
"1099",-50.24,-18.91,393.157797730007
"1100",-50.24,-18.77,391.611248091335
"1101",-50.23,-19.78,389.618297485866
"1102",-50.23,-19.73,393.047662749538
"1103",-50.23,-18.79,392.188619136257
"1104",-50.22,-19.83,389.023775737819
"1105",-50.22,-19.77,390.331324839382
"1106",-50.22,-19.73,392.977236108913
"1107",-50.22,-19.09,391.908182202663
"1108",-50.22,-18.99,392.267814800319
"1109",-50.21,-20.16,390.621864077663
"1110",-50.21,-18.82,390.347034829616
"1111",-50.2,-20.31,391.081384312038
"1112",-50.2,-20.14,390.588225776882
"1113",-50.2,-19.78,390.546009272975
"1114",-50.2,-19.73,390.528391499538
"1115",-50.2,-19.11,390.203844429225
"1116",-50.2,-19.04,392.255021206569
"1117",-50.2,-18.9,391.547621343288
"1118",-50.2,-18.79,393.1436918511
"1119",-50.2,-18.71,391.912265522975
"1120",-50.19,-20.27,390.30472660696
"1121",-50.19,-20.25,392.155213062038
"1122",-50.19,-20.21,390.274154722194
"1123",-50.19,-20.01,388.719975649928
"1124",-50.19,-19.96,389.787647778835
"1125",-50.19,-19.94,390.42337410696
"1126",-50.19,-19.82,388.225275376491
"1127",-50.19,-19.8,390.649601792507
"1128",-50.19,-19.2,389.021954136257
"1129",-50.19,-19.15,390.859973560085
"1130",-50.19,-19.13,390.874239927272
"1131",-50.19,-19.02,391.501229097194
"1132",-50.19,-18.95,391.528358022975
"1133",-50.19,-18.88,392.09628895071
"1134",-50.19,-18.83,392.825800571804
"1135",-50.19,-18.77,391.443289644069
"1136",-50.19,-18.75,391.26873582571
"1137",-50.19,-18.71,392.666667983913
"1138",-50.18,-20.01,391.068738462428
"1139",-50.18,-19.8,389.985169800319
"1140",-50.18,-19.76,390.668246831569
"1141",-50.18,-19.04,390.182641440944
"1142",-50.18,-18.87,392.717997827663
"1143",-50.18,-18.86,390.751141870632
"1144",-50.18,-18.83,393.387270903835
"1145",-50.17,-20.03,389.611212202663
"1146",-50.17,-19.93,390.110431001491
"1147",-50.17,-19.8,391.405194438991
"1148",-50.17,-19.75,390.100357798366
"1149",-50.17,-19.19,389.747623696804
"1150",-50.17,-18.97,391.40846238821
"1151",-50.17,-18.81,392.264619556178
"1152",-50.17,-18.75,392.999914409694
"1153",-50.17,-18.73,392.880536372585
"1154",-50.17,-18.71,392.177244443873
"1155",-50.17,-18.7,391.353160933132
"1156",-50.17,-18.69,392.386104028835
"1157",-50.16,-20.34,392.813142730007
"1158",-50.16,-20.21,390.621574761257
"1159",-50.16,-20.12,390.068526040554
"1160",-50.16,-20.02,390.440969292507
"1161",-50.16,-19.8,390.1192165386
"1162",-50.16,-19.3,391.163664312038
"1163",-50.16,-19.28,391.172262339382
"1164",-50.16,-19.01,390.019989478054
"1165",-50.16,-18.86,389.826436665554
"1166",-50.16,-18.81,392.284494429225
"1167",-50.16,-18.79,393.542806221217
"1168",-50.16,-18.78,391.231840103054
"1169",-50.16,-18.73,393.26436388235
"1170",-50.16,-18.72,392.718136509304
"1171",-50.16,-18.71,392.479294292507
"1172",-50.16,-18.7,392.393116372585
"1173",-50.15,-20.14,390.483939243678
"1174",-50.15,-20.02,389.352689868678
"1175",-50.15,-19.94,390.6370356011
"1176",-50.15,-19.93,389.288264858913
"1177",-50.15,-19.91,390.637302769069
"1178",-50.15,-19.14,390.956981011257
"1179",-50.15,-18.92,391.119567134304
"1180",-50.15,-18.89,392.297695083522
"1181",-50.15,-18.81,391.964779458522
"1182",-50.15,-18.79,392.839231387233
"1183",-50.15,-18.75,391.836961509304
"1184",-50.15,-18.73,391.553063208522
"1185",-50.15,-18.71,391.113186528835
"1186",-50.15,-18.69,393.048217642116
"1187",-50.14,-20.45,391.183641987819
"1188",-50.14,-20.43,391.99387575735
"1189",-50.14,-19.96,388.945858833522
"1190",-50.14,-19.41,391.660783403835
"1191",-50.14,-19.24,390.478368306178
"1192",-50.14,-19.23,389.724698267116
"1193",-50.14,-19.12,390.2359568511
"1194",-50.14,-18.87,391.416655640163
"1195",-50.14,-18.84,391.927689175319
"1196",-50.14,-18.79,393.410652896022
"1197",-50.14,-18.77,394.217406460475
"1198",-50.14,-18.73,392.453675386257
"1199",-50.14,-18.71,392.43533801321
"1200",-50.14,-18.69,390.403700562038
"1201",-50.13,-20.55,391.039240737819
"1202",-50.13,-19.8,389.506120718288
"1203",-50.13,-19.35,390.395538071804
"1204",-50.13,-19.17,390.347621870632
"1205",-50.13,-19.07,394.785702876491
"1206",-50.13,-18.95,393.545207212428
"1207",-50.13,-18.93,393.1769809136
"1208",-50.13,-18.91,391.743706997585
"1209",-50.13,-18.86,392.000482017116
"1210",-50.13,-18.83,391.23925575735
"1211",-50.13,-18.81,389.446425317897
"1212",-50.13,-18.79,391.748874321804
"1213",-50.13,-18.78,390.899084360866
"1214",-50.13,-18.75,392.919722144069
"1215",-50.13,-18.73,390.868168853054
"1216",-50.12,-20.31,389.523574849147
"1217",-50.12,-19.39,389.12980013235
"1218",-50.12,-19.36,392.090004009304
"1219",-50.12,-19.21,391.066243071804
"1220",-50.12,-19.14,389.411893667507
"1221",-50.12,-18.99,392.348066060085
"1222",-50.12,-18.97,392.827595493678
"1223",-50.12,-18.91,393.066255210475
"1224",-50.12,-18.88,391.838976265163
"1225",-50.12,-18.87,391.937476558132
